title_id,game_title,platform_source,region,url,,content_id,distribution,license
PCSG00667,LOVE:QUIZ - Koisuru Shoujo no Final Answer,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0022/PCSG00667_00/JP0022-PCSG00667_00-LOVEQ00000000000_bg_1_3ee585fed67449384087f5246f10bbbb0ad852ba.pkg,,JP0022/PCSG00667_00,CARD,KO5ifR1dQ+d7BQAtgdliZmYOst/HP8w1EGGnAT7/fXN+HPp9LUuDlrGX+In970JHY3xwAwBTyRQl
PCSG00668,Bad Apple Wars,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0031/PCSG00668_00/JP0031-PCSG00668_00-BADAPPLEWARSVITA_bg_1_0dd068fa76bc2c40b0a5c73b567093b0a98292c4.pkg,,JP0031/PCSG00668_00,CARD,KO5ifR1dQ+d7BQDtN4TaYmZmAbLfydHFMSDAxzXcMSg4zDPEEZ//Ppxo53Zi52vbP006ecWr/GujMT64AQC9qxTp
PCSG00669,Yomawari,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0404/PCSG00669_00/JP0404-PCSG00669_00-YOMAWARI00000000_bg_1_150bfd801dee28dd5fbde87266db0e3a1b011cd0.pkg,,JP0404/PCSG00669_00,CARD,KO5ifR1dQ+d7BQBtNoHaYmZmCbI/0t/XMdwxyBNmKT7/neqTY7q1YNmpDdaqE68sanoxGuODGwAAMHQVPwAA
PCSG00670,Girl Friend Beta: Kimi to Sugosu Natsuyasumi,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00670_00/JP0700-PCSG00670_00-GIRLFRIENDBETA00_bg_1_77af1be0e0395ec59bae2a57a5e4cae61d5b0c14.pkg,,JP0700/PCSG00670_00,CARD,KO5ifR1dQ+d7BYBcArXFzBxsv7tnkI9bkKern4uTawjQMLweXHpTdL2pAr9h1bF8F7sK5dEYH9wAAJyfEm8A
PCSG00673,Steins;Gate Zero,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0745/PCSG00673_00/JP0745-PCSG00673_00-STEINSGATEZEROPV_bg_1_778ac80f5854fcf3843b1f0210cc18a539dfbf7d.pkg,,JP0745/PCSG00673_00,CARD,KO5ifR1dQ+d7BRiYm5hCbTEzNwbZHxzi6ukX7O4Y4hrlGuQfEIbPf0dYapkEupraa1T8oh5Zb504GuODGwAAHTET6AAA
PCSG00675,Kamen Rider: Battride War Sousei,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00675_00/JP0700-PCSG00675_00-MASKEDRIDERBWLN0_bg_1_b03f283b90f5b626d3db1761baec9006b9260b7d.pkg,,JP0700/PCSG00675_00,CARD,KO5ifR1dQ+d7BYBcArXFzNwUZL+vY7C3q0uQp4trkFO4j58BPv/NOOFR1zVvyYOpf/gjOLe6+4zG+OAGABL+FRgA
PCSG00677,The IdolM@ster: Must Songs - Aka-Ban,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00677_00/JP0700-PCSG00677_00-TAIKOIDOLMASTER0_bg_1_563d577f53118bd3d08e7fdde086eb92973fd0cb.pkg,,JP0700/PCSG00677_00,CARD,KO5ifR1dQ+d7BYBcArXFzNwcZH+Io6e3v6eLv4+vY3CIa5ABPv/VJv++yzZ5S1Pt2hvbfH7lrxuN8cENAK/MFq8A
PCSG00678,The IdolM@ster: Must Songs - Ao-Ban,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00678_00/JP0700-PCSG00678_00-TAIKOIDOLMASTER0_bg_1_33e86da91c6825fc037d91fd20eca2b2dc19e2c3.pkg,,JP0700/PCSG00678_00,CARD,KO5ifR1dQ+d7BYBcArXFzNwCZH+Io6e3v6eLv4+vY3CIa5ABPv+tYT8h/+sFa1rGe5t/Cw0tj47G+OAGAHU6FVYA
PCSG00679,Exist Archive: The Other Side of the Sky,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0365/PCSG00679_00/JP0365-PCSG00679_00-EXISTARCHIVE000V_bg_1_40811c30669e76ca6fcfb6ae6f55459b2465786b.pkg,,JP0365/PCSG00679_00,CARD,KO5ifR1dQ+d7BRgYm5lCbTEztwTZ7xrhGRziGOTs4RkGsioMr/8SZeK29UzZcOBcZcnnw95bRmN8cAMA/vkVsAAA
PCSG00680,Dariusburst: Chronicle Saviours,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0117/PCSG00680_00/JP0117-PCSG00680_00-DARIUSBURSTCS000_bg_1_a82580038579867f66be9970ea3ffca130ad6847.pkg,,JP0117/PCSG00680_00,CARD,KO5ifR1dQ+d7BRgYGppDbTGzANvv4hjkGRrsFBoUHOIcDDIDD3hR5+x06Pf/fH5BzZ83dW/6jsb44AYAnV8VbwAA
PCSG00681,Criminal Girls 2,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0404/PCSG00681_00/JP0404-PCSG00681_00-1000000000000000_bg_1_aa7ccd229117a86bc9a1f1d0d8dcc11f346e8b96.pkg,,JP0404/PCSG00681_00,CARD,KO5ifR1dQ+d7BQBtNoHaYmZhCLLf0AAV4POfzbPTZ8L4C09xxk2NmHtW4/xojA9uAAAcFhN8
PCSG00683,Hatsune Miku: Project Diva X,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0177/PCSG00683_00/JP0177-PCSG00683_00-PJDX393MAJITENSI_bg_1_d2528c53efc0d5641e936f9d4a1e7e65b5c3de41.pkg,,JP0177/PCSG00683_00,CARD,KO5ifR1dQ+d7BRgYmptDbTGzMAbZH+DlEmFsaezr6OUZ4uoX7InPfxe/fWux+mDZF/6J1ajub3TpaIwPbgAAcNYV7AAA
PCSG00684,KanColle Kai,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0117/PCSG00684_00/JP0117-PCSG00684_00-KANCOLLEKAI20162_bg_1_bd3002efbb786d32013e2b9c0c5745e6dc138bd8.pkg,,JP0117/PCSG00684_00,CARD,KO5ifR1dQ+d7BRgYGppDbTGzMAHZ7+3o5+zv4+Pq7ehpZGBoZoTPfzfPNbOwxCRtPHDGsUGW/8uS0Rgf3AAAjhIUPAAA
PCSG00686,Raishi,PSVita,JP,MISSING,,,CARD,KO5ifR1dQ+d7BQDdYwK1xczCDGS/t4+/HwgbmBoZGlgamuPz36mZzpFtRzxc1/0y9s9uWfBrNMYHNwAAyh4U/gAA
PCSG00687,Caligula,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0536/PCSG00687_00/JP0536-PCSG00687_00-CALIGULAPRODUCT1_bg_1_aaef8674305a019ebc9074162366ba050cd61198.pkg,,JP0536/PCSG00687_00,CARD,KO5ifR1dQ+d7BRiYGptBbTGzMAfZ7+zo4+ke6uMYEOTvEuocYojPfyLcC9m+Vdj4zGZZ3+amYPdtNMYHNwAA7EITNwAA
PCSG00688,Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0536/PCSG00688_00/JP0536-PCSG00688_00-UMARUCHAN0000001_bg_1_e8c4b28696859ba7c9d1cf354eabf911ab64a33b.pkg,,JP0536/PCSG00688_00,CARD,KO5ifR1dQ+d7BRiYGptBbTGzsADZH+rrGBTq7OHoB7UTn/92XpSUaZh7bg7v7bvLnzFPvD8a44MbAACWkBV6
PCSG00689,To Love-Ru Trouble Darkness: True Princess,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0536/PCSG00689_00/JP0536-PCSG00689_00-TOLOVERUTP000001_bg_1_98119194bda3e75a50660c9e8f4348502244e3e2.pkg,,JP0536/PCSG00689_00,CARD,KO5ifR1dQ+d7BRiYGptBbTGzsATZH+Lv4x/mGhQaEgCxE5//wmY1CNx9yRu8v19e8LEW86nRGB/cAADKIxO+
PCSG00692,Sengoku Musou 4 Empires,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0106/PCSG00692_00/JP0106-PCSG00692_00-APPLICATION00000_bg_1_5adf6e1817ab47aa118387cafd2dfe013b241168.pkg,,JP0106/PCSG00692_00,CARD,KO5ifR1dQ+d7BRgYGphBbTGzNALbHxDg4+nsGOLp7we2FJ//ZhcLJmz4Ur7owP6HCrzfNf1HY3xwAwB8sxTK
PCSG00693,Yuusha Shisu.,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0404/PCSG00693_00/JP0404-PCSG00693_00-YUSHASHISUVITA00_bg_1_9835e0249ba66f55c0862c62d75dfdeeda29f891.pkg,,JP0404/PCSG00693_00,CARD,KO5ifR1dQ+d7BQBtNoHaYmZpDLI/MjTYwzHYwzM4NMwzBGgYPv/9f5kmvjvKMnnSjvb/fPcmRI/G+OAGAFH4FdcA
PCSG00694,Sophie no Atelier: Fushigi na Hon no Renkinjutsushi,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0106/PCSG00694_00/JP0106-PCSG00694_00-SOPHIE00MASTER00_bg_1_6426eedfd4485e9c2da33526ea914d293d3ecd5c.pkg,,JP0106/PCSG00694_00,CARD,KO5ifR1dQ+d7BRgYGphBbTGzNAHZH+wf4OEJtMTXMTjENQhoBh6Q+ET6t0KI4TVhhcKALfylaaMxPrgBANbbEywA
PCSG00695,Genkai Tokki: Moero Crystal,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0031/PCSG00695_00/JP0031-PCSG00695_00-MOEROCRYSTALVITA_bg_1_7fe65582794a9fec72922a00311f82e4411e5576.pkg,,JP0031/PCSG00695_00,CARD,KO5ifR1dQ+d7BQDtN4TaYmZpCrLf1981yN85KDI4xNEnzDPEEZ//ThZ0S67Sn3fqqD7LIlZb9n+jMT64AQC+bBRF
PCSG00696,Angelique Retour,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0106/PCSG00696_00/JP0106-PCSG00696_00-ANGELIQUERUTOUR0_bg_1_bddaadbe53752bb5e8ee5791e155ee86201d7234.pkg,,JP0106/PCSG00696_00,CARD,KO5ifR1dQ+d7BRgYGphBbTGzNAPb7+fu6uMZGOoaFBriHxpkgM9/2VkxoRNeMf8W3rvvzZJX3HNGY3xwAwBSWBXb
PCSG00697,Dragon Quest Builders: Alefgard o Fukkatsu Niseyo,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0082/PCSG00697_00/JP0082-PCSG00697_00-BUILDERS00000000_bg_1_98adc4a8661274c5f7551d07594ae11a0a884c98.pkg,,JP0082/PCSG00697_00,CARD,KO5ifR1dQ+d7BQBdAbPFzNIcZL9TqKePi2tQMMxSfP47HOh2ZfXR+df7KmzjeJ4lbx2N8cENAOVeFQ8A
PCSG00699,Gal*Gun: Double Peace,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0091/PCSG00699_00/JP0091-PCSG00699_00-GALGUNWAPP000000_bg_1_f1110da43ede5b596c91cf8a12a0ef827ba8fc96.pkg,,JP0091/PCSG00699_00,CARD,KO5ifR1dg/J5YXyvAKD7DKG2mFlagux3d/RxD/ULdwwIgFiKz386gtOzftyXf+E0YZV4764jqYM8OphHenoEAF7nFLsA
PCSG00700,Ao no Kanata no Four Rhythm,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0549/PCSG00700_00/JP0549-PCSG00700_00-0000000000000000_bg_1_5f77aa37981261e3dd5b2d4c814e72709afc11a2.pkg,,JP0549/PCSG00700_00,CARD,KO5ifR1dQ+d7BRiYmlhCbQG6CWS/ARrA5785qdqT3nNI/rr531A99/MUj9EYH9wAAFubE6MA
PCSG00706,"Moshi, Kono Sekai ni Kami-sama ga Iru to suru Naraba.",PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0185/PCSG00706_00/JP0185-PCSG00706_00-REGPSV0002N00001_bg_1_2904cd6f878b493edc076d09cd9a02edbaab45d8.pkg,,JP0185/PCSG00706_00,CARD,KO5ifR1dQ+d7BRgYWphCbTE3MAPZH+TqHhAcBrLdD2wnPv9Vr1t8pqZj0Ruj49sD8wwXlYzG+OAGABExFSkA
PCSG00708,Bara ni Kakusareshi Verite,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0031/PCSG00708_00/JP0031-PCSG00708_00-BARAVERI00000000_bg_1_ac95778af6e4fd7c77261e285e0b3d19e90f355b.pkg,,JP0031/PCSG00708_00,CARD,KO5ifR1dQ+d7BQDtN4TaYm5gAbLfyTHIMcw1yBNmKT7//Vt4dinj1vlrW97Our+nbXrlaIwPbgAASY4WhAAA
PCSG00709,World of Final Fantasy,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0082/PCSG00709_00/JP0082-PCSG00709_00-WORLDOFFFPSVITA0_bg_1_3e1b5e166b1d456634cb8b8fb84bbdd5c3f85ca2.pkg,,JP0082/PCSG00709_00,CARD,KO5ifR1dQ+d7BQBdAbPF3MASZH+4f5CPi7+bm1tAcJhniKMBPv/N4D8/45fFqVf66n2vvtQHLx6N8cENAA7bFksA
PCSG00712,Punchline,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0745/PCSG00712_00/JP0745-PCSG00712_00-PUNCHLINEGAME000_bg_1_46bbde200b7ae3b8d76a17b42f1e7e60258f2bc9.pkg,,JP0745/PCSG00712_00,CARD,KO5ifR1dQ+d7BRiYm5hCbTE3NALZHxDq5+zh4+nn6u7oC7ILn/++hT1zrjg4TXWeta1Ij8vL6NEYH9wAAORtFGcA
PCSG00713,Hyakka Hyakurou: Sengoku Ninpoujou,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0367/PCSG00713_00/JP0367-PCSG00713_00-HYAKKAVITA000000_bg_1_060a9498a8c20a09e2a3b4f465c840934a5b6dfe.pkg,,JP0367/PCSG00713_00,CARD,KO5ifR1dQ+d7BRgYm5lDbTE3NAbZ7xHp6O3tGOYZ4gixFJ//cs62de47/m6NrMq+eT6NEe6jMT64AQC69BTu
PCSG00716,Clover Day's,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0061/PCSG00716_00/JP0061-PCSG00716_00-CROVERDAYSVERVIT_bg_1_1070dd098944ad01bbf8602a408f246a691b246d.pkg,,JP0061/PCSG00716_00,CARD,KO5ifR1dQ+d7BQDdYwi1xdzQDGS/c5B/mGuQi2NkMJAK8wzB57/kRZw/Zu3v+G0462VzA9/T36MxPrgBAPUAFtQA
PCSG00718,Renai Revenge,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0741/PCSG00718_00/JP0741-PCSG00718_00-LOVEREVENGEVTPRO_bg_1_14db0de97fd26aa8e338f85070e82690176932d2.pkg,,JP0741/PCSG00718_00,CARD,KO5ifR1dQ+d7BRiYmxhCbTE3tADZ7+Mf5hrkGubq5+4aFhIQ5I/Pf/lRJ54sDf4ZuCXvjAnbabay0Rgf3AAAursVdQAA
PCSG00719,God Eater Resurrection,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00719_00/JP0700-PCSG00719_00-DOWNLOADABLEGAME_bg_1_b07b52d6a8e5b421a60de1ef2d222028a9b59021.pkg,,JP0700/PCSG00719_00,CARD,KO5ifR1dQ+d7BYBcArXF3NASZL+Lf7ifj7+ji6OTj6u7o68rPv8d2bRPyvwIq2f5TgNdG54VCaMxPrgBAEUTE2gA
PCSG00726,Taishou Mebiusline: Vitable,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0746/PCSG00726_00/JP0746-PCSG00726_00-TAISHOMEBIUSLINE_bg_1_7c4196a0adfef2169d2078d204b1d548e3a7a148.pkg,,JP0746/PCSG00726_00,CARD,KO5ifR1dQ+d7BRiYm5hBbTE3MgPZH+LoGezh7+vq5Bka7OPp54rPf71yvEfWsSp9dpNvOfR0VfqS0Rgf3AAAZssUtAAA
PCSG00728,Owari no Seraph: Unmei no Hajimari,PSVita,JP,MISSING,,,CARD,KO5ifR1dQ+d7BYBcArXF3MgCZH+wa5BjgEeYZ4gjxFJ8/tv6p07vkJjA9pfJvGyOPje0RmN8cAMAQS4TbwAA
PCSG00729,Classic Dungeon Sengoku,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0404/PCSG00729_00/JP0404-PCSG00729_00-CLASSICDUNGEON03_bg_1_f962bda200626129057436b0a029c94c091e562d.pkg,,JP0404/PCSG00729_00,CARD,KO5ifR1dQ+d7BQBtNoHaYm5kCbLf2ccxONjT2SXUz93V38/AGJ//vipN2MpSsrY9aO8fxwMBv7xHY3xwAwDK0hWO
PCSG00732,Ryuuyoku no Melodia: Diva with the Blessed Dragonol,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0549/PCSG00732_00/JP0549-PCSG00732_00-0001000100010001_bg_1_9936d03aa7abe08ba2381c6bfd953330151bca2b.pkg,,JP0549/PCSG00732_00,CARD,KO5ifR1dQ+d7BRiYmlhCbTE3NgLZD7IHGePz38GfNd8FCyK0XGLCwqINJ/0fjfHBDQBw8hMR
PCSG00733,MeltyMoment,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0549/PCSG00733_00/JP0549-PCSG00733_00-MELTYMOMENT00000_bg_1_54097ae3970900e311f8919ffebe2c67d4a1bff7.pkg,,JP0549/PCSG00733_00,CARD,KO5ifR1dQ+d7BRiYmlhCbTE3NgbZ7+vqExLp6+/rCnGDAT7/Jf3/JrJxwmXtgwkbHmkLxCiOxvjgBgCfzBTV
PCSG00735,StormLover V,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0367/PCSG00735_00/JP0367-PCSG00735_00-SL1VPSVITA000000_bg_1_d256a598336122a8785c18c65beec4dedb9b0edc.pkg,,JP0367/PCSG00735_00,CARD,KO5ifR1dQ+d7BRgYm5lDbTE3NgXZH+xjGBYQHOYZ4gixFJ//eubmLznFN6EsKMb7W9RCplmUhRbLhtEUQ1sAAHrdFOYA
PCSG00736,StormLover 2nd V,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0367/PCSG00736_00/JP0367-PCSG00736_00-SL2VPSVITA000000_bg_1_9020851c9616d84d0bf2db7867ff5032f415f761.pkg,,JP0367/PCSG00736_00,CARD,KO5ifR1dQ+d7BRgYm5lDbTE3NgPZH+xjFBYQHOYZ4gixFJ//DmnEHXweorlQy0irz3OZSxNlocWyYTTF0BYAADHXFB8A
PCSG00738,Kidou Senshi Gundam: Extreme VS Force,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00738_00/JP0700-PCSG00738_00-VSTA000000000000_bg_1_3d2b51dc640e557791205cf7fa1f66522176ee37.pkg,,JP0700/PCSG00738_00,CARD,KO5ifR1dQ+d7BYBcArXF3NgCZH9YcIijARLA5z8FleCGo9WzpxheLb01QXfO09EYH9wAABDPFAYA
PCSG00739,Flowers: Natsu-Hen,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0548/PCSG00739_00/JP0548-PCSG00739_00-0000000000000000_bg_1_1d20fd00a14d435615645ee1563165cb89caaad4.pkg,,JP0548/PCSG00739_00,CARD,KO5ifR1dQ+d7BRiYmlhAbTE3tgTZb4AG8PlPkmXK7fq0smf1i7ULObbuEByN8cENAI5KEosA
PCSG00741,Nobunaga no Yabou: Tenshouki with Power-Up Kit HD Version,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0106/PCSG00741_00/JP0106-PCSG00741_00-GAME000000000000_bg_1_1285f975cec44f83f0cca84039b673e8e29f4a8d.pkg,,JP0106/PCSG00741_00,CARD,KO5ifR1dQ+d7BRgYGphBbTE3MQTZ7+7o62qABPD5z/Pd1WKt2LppqkmJrlwzXWaNxvjgBgChWxKL
PCSG00742,Kiss Ato,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0741/PCSG00742_00/JP0741-PCSG00742_00-KISSATOVITA00101_bg_1_fe6e0f2ec8cd571f119278a751ae05601f9b2b73.pkg,,JP0741/PCSG00742_00,CARD,KO5ifR1dQ+d7BRiYmxhCbTE3MQLZ7+0ZHOwY4h/mGQI0ydDAEJ//XjxgN/vloN1nwvMuYemqDsvRGB/cAACtkRRJ
PCSG00743,One Piece: Burning Blood,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00743_00/JP0700-PCSG00743_00-ONEPIECEBBPSV000_bg_1_4a847a71f9421f381c2e433abf810b846e55699b.pkg,,JP0700/PCSG00743_00,CARD,KO5ifR1dQ+d7BYBcArXF3MQYZL+/n2uAp6uzq5NTQHAYyAw8IPjp3/+rJDO4imZJavNvaCwdjfHBDQCHPBQu
PCSG00744,One Piece: Burning Blood (Anison Sound Edition),PSVita,JP,CARTRIDGE ONLY,,,CARD,KO5ifR1dQ+d7BYBcArXF3MQEZL+/n2uAp6uzq5NTQHAYyAw8wJ7/tksQ36s7rMovoj3PFBSPxvjgBgC0/xO3
PCSG00745,Scared Rider Xechs Rev.,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0039/PCSG00745_00/JP0039-PCSG00745_00-SCAREDRIDERXECHS_bg_1_052328fe6f457328a60b0c817046ca7e54ad2546.pkg,,JP0039/PCSG00745_00,CARD,KO5ifR1dQ+d7BQDtt4TaYm5iCrI/2NkxyNUlyNPFNSjC1dkjGJ//yj7MaFy4UojvjG9CvN73aI7RGB/cAADikBRe
PCSG00747,Zero Escape: Toki no Dilemma,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0365/PCSG00747_00/JP0365-PCSG00747_00-ZEROESCAPE000000_bg_1_05afedb0ec8dfdeebe63affe68ed44e4b19efa5d.pkg,,JP0365/PCSG00747_00,CARD,KO5ifR1dQ+d7BRgYm5lCbTE3MQfZH+Ua5O8a7OwY4AqxFJ//8jUYWLtlrs3uDxV7XHe68sNojA9uAADE3BPK
PCSG00748,Jikkyou Powerful Pro Yakyuu 2016,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0101/PCSG00748_00/JP0101-PCSG00748_00-PAWAPURO2016B001_bg_1_5f082f9d45228cd6f5482bae5e4ada07b940530e.pkg,,JP0101/PCSG00748_00,CARD,KO5ifR1dQ+d7BRgYQkwF2mJuYgGyP8Ax3DEgNMjfyMDQDGiGIT7/bdxybUVp/GsFrpSvYmVv+5pGY3xwAwAOYxUk
PCSG00751,Arcana Famiglia: La storia della Aracana Famiglia - Ancora,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0003/PCSG00751_00/JP0003-PCSG00751_00-ARCANAFAMIGLIA00_bg_1_a4b3456db349c4ad7ca5c1f29d2df0a0be5220f9.pkg,,JP0003/PCSG00751_00,CARD,KO5ifR1dQ+d7BYAcALXF3NQQbH+Qs6Ofo5ujr6e7jyfQMHz+m77/gnlR7LMbjQvkm1e6GuuMxvjgBgA+yRSg
PCSG00753,Eikoku Tantei Mysteria: The Crown,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP1485/PCSG00753_00/JP1485-PCSG00753_00-MYSTERIATRC2016K_bg_1_ced5f366ec09175fa02098ca2db00c8ebfffd063.pkg,,JP1485/PCSG00753_00,CARD,KO5ifR1dQ+d7BRiaWJhCbTE3NQbZ7xsZHOIa5OkYEuRsZGBo5o3Pf++m/G9WqI2o3/PJ6o1Az3nV0Rgf3AAAI30VvgAA
PCSG00755,Brothers Conflict: Precious Baby,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0031/PCSG00755_00/JP0031-PCSG00755_00-BROTHERSCONFLICT_bg_1_1464d1395240f0e7d1e96576dbbea438e3d0c0f1.pkg,,JP0031/PCSG00755_00,CARD,KO5ifR1dQ+d7BQDtN4TaYm5qCrLfKcg/xMM1KBjoCDcfT+cQfP5b9V2upXiJ6xp/1T+sSj8mNY/G+OAGAA80FRUA
PCSG00756,Ikenie to Yuki no Setsuna,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0082/PCSG00756_00/JP0082-PCSG00756_00-0000000000000000_bg_1_221e600f4b424a96d95f0caed5c0c53fb2fc516a.pkg,,JP0082/PCSG00756_00,CARD,KO5ifR1dQ+d7BQBdAbPF3NQMZL8BGsDnP7NJpTe2dgeacLS1e9jdnfdvNMYHNwAA6bwTYAAA
PCSG00758,Dengeki Bunko: Fighting Climax Ignition,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0177/PCSG00758_00/JP0177-PCSG00758_00-DFCIGNITION00000_bg_1_a0a1901557a26952fa37560e7f597137c77eaf05.pkg,,JP0177/PCSG00758_00,CARD,KO5ifR1dQ+d7BRgYmptDbTE3tQDZ7+Lm7Onu5xni6e8HthSf/5ZXXVM+ZX1ayaU6/sTv5evXjsb44AYAsP0VhwAA
PCSG00760,Gundam Breaker 3,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0700/PCSG00760_00/JP0700-PCSG00760_00-GUNDAMBREAKER3VM_bg_1_16476bb5d0e0b2b70dbb5490fffba0b35968e4b0.pkg,,JP0700/PCSG00760_00,CARD,KO5ifR1dQ+d7BYBcArXF3Axsv3uon4ujr1OQq6O3a5BxmC8+/506Vv8pffo7jr3/Pn7IulLKNxrjgxsAALOpF0oA
PCSG00761,Kono Aozora ni Yakusoku o,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0741/PCSG00761_00/JP0741-PCSG00761_00-PROJECTVITA00003_bg_1_b2773895ee0cd1c2511e1235ca7b0bd56c5cd9af.pkg,,JP0741/PCSG00761_00,CARD,KO5ifR1dQ+d7BRiYmxhCbTE3MwTZHxDk7+XqHBLmGeIIdh4+/31RiU3a2qmvtWLSil4L9sc/RmN8cAMAP8EUpQAA
PCSG00762,Shingeki no Kyojin,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0106/PCSG00762_00/JP0106-PCSG00762_00-AT1JPHDDGAME0000_bg_1_7b5dcd2b17be26577e9f6fdece2b24d51d907afa.pkg,,JP0106/PCSG00762_00,CARD,KO5ifR1dQ+d7BRgYGphBbTE3MwLbH2LoFeDh4uLu6AuyygCf/9yevuKpX+KyLfh53MXs5f6KozE+uAEAMP0UnwAA
PCSG00766,Nil Admirari no Tenbin: Teito Genwaku Kitan,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0031/PCSG00766_00/JP0031-PCSG00766_00-NILADMIRARINO001_bg_1_896826d8c287912ad82b97d2ac505c148dd63408.pkg,,JP0031/PCSG00766_00,CARD,KO5ifR1dQ+d7BQDtN4TaYm5mBrLfz9PH0cXXM8gxyNPPH2gnPv+9O94Yv2HWWfG+v7HhZZczikdjfHADAGo1Fe0A
PCSG00768,Walpurgis no Uta,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0548/PCSG00768_00/JP0548-PCSG00768_00-0000000000000000_bg_1_b6812528a3372b8750b5ef6acd312042877cd3a9.pkg,,JP0548/PCSG00768_00,CARD,KO5ifR1dQ+d7BRiYmlhAbTE3swDZb4AG8PmvSK+ufxJzudGNGWc8FvdcixiN8cENAMM1E0gA
PCSG00769,Ouma ga Toki: Kakuriyo no Enishi,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0217/PCSG00769_00/JP0217-PCSG00769_00-OUMAGATOKI000000_bg_1_bd5f0d33ee273c5c26bc6915a905f35c95f33e6f.pkg,,JP0217/PCSG00769_00,CARD,KO5ifR1dQ+d7BRgYGZpDbTE3swTZ7x/q6+juGOLv7QmxFJ//mMWnf1orFDyz+8Xbg4mLbY+PxvjgBgDIPRT+
PCSG00770,Majo Koi Nikki: Dragon x Caravan,PSVita,JP,http://zeus.dl.playstation.net/cdn/JP0394/PCSG00770_00/JP0394-PCSG00770_00-MAJYOGAMEVITADAT_bg_1_5c30a9f746d43c504ffd420896ae6f4295bfb235.pkg,,JP0394/PCSG00770_00,CARD,KO5ifR1dQ+d7BRgYW5pAbTE3B9vv6+gV6e/u6Osa5hni6OIYgs9/GQp2v9Mqm9Q3tGul7NobdWk0xgc3AACNyRTM
